date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2020-11-26 04:00:00,Benjamin DUTREUX,,-31.38,-27.4536111111111,189,23.87,5.88,18.1,24.1,17.3,92.0
2020-11-26 08:00:00,Benjamin DUTREUX,,-32.0911111111111,-27.6725,195,20.43,3.74,18.5,27.0,19.8,72.7
2020-11-26 11:00:00,Benjamin DUTREUX,,-32.585,-27.7197222222222,185,18.37,4.83,19.0,27.4,18.4,47.2
2020-11-26 14:00:00,Benjamin DUTREUX,,-33.1875,-27.6983333333333,178,22.34,6.91,18.9,13.7,12.6,47.5
2020-11-26 17:00:00,Benjamin DUTREUX,,-33.69,-27.4761111111111,160,19.85,8.56,18.5,18.4,15.1,32.5
2020-11-26 21:00:00,Benjamin DUTREUX,,-34.315,-26.9838888888889,147,20.74,10.18,18.3,27.4,21.6,13.7
2020-11-27 04:00:00,Benjamin DUTREUX,,-35.6636111111111,-25.8863888888889,146,25.74,12.63,17.0,37.8,29.2,347.9
2020-11-27 08:00:00,Benjamin DUTREUX,,-36.4086111111111,-24.8988888888889,133,30.35,15.96,16.8,41.8,30.2,344.7
2020-11-27 11:00:00,Benjamin DUTREUX,,-36.7836111111111,-24.0802777777778,119,28.04,15.14,16.5,42.8,32.4,338.8
2020-11-27 14:00:00,Benjamin DUTREUX,,-37.0475,-23.2372222222222,111,26.84,14.38,16.7,43.9,34.6,336.0
2020-11-27 17:00:00,Benjamin DUTREUX,,-37.3011111111111,-22.3552777777778,110,27.69,14.8,16.5,42.5,34.9,332.9
2020-11-27 21:00:00,Benjamin DUTREUX,,-37.7533333333333,-21.1272222222222,115,29.85,16.1,16.2,51.1,37.4,332.7
2020-11-28 04:00:00,Benjamin DUTREUX,,-38.315,-18.5041666666667,104,36.63,19.32,16.2,56.5,41.4,319.4
2020-11-28 08:00:00,Benjamin DUTREUX,,-38.5433333333333,-16.5561111111111,98,38.13,19.54,16.0,56.2,42.5,312.3
2020-11-28 11:00:00,Benjamin DUTREUX,,-38.6355555555556,-15.3497222222222,95,35.11,17.78,15.6,58.7,43.9,301.7
2020-11-28 14:00:00,Benjamin DUTREUX,,-38.6333333333333,-14.0955555555556,89,36.32,17.67,15.6,58.0,40.3,285.7
2020-11-28 17:00:00,Benjamin DUTREUX,,-38.5291666666667,-12.8769444444444,83,35.52,16.36,15.1,50.4,34.2,271.4
2020-11-28 21:00:00,Benjamin DUTREUX,,-39.0352777777778,-11.8077777777778,121,27.11,14.55,14.4,48.2,36.7,265.7
2020-11-29 04:00:00,Benjamin DUTREUX,,-39.8163888888889,-9.45194444444444,112,31.45,16.98,12.0,56.5,43.2,240.7
2020-11-29 08:00:00,Benjamin DUTREUX,,-39.8722222222222,-8.05555555555556,93,29.84,15.15,11.6,56.5,41.4,230.3
2020-11-29 11:00:00,Benjamin DUTREUX,,-39.9025,-6.92416666666667,92,32.19,16.3,11.6,56.9,42.1,231.7
2020-11-29 14:00:00,Benjamin DUTREUX,,-39.9761111111111,-5.71805555555556,94,34.39,17.72,11.6,55.4,40.3,234.5
2020-11-29 17:00:00,Benjamin DUTREUX,,-40.0838888888889,-4.57861111111111,97,32.58,17.03,11.3,54.4,40.3,230.2
2020-11-29 21:00:00,Benjamin DUTREUX,,-40.2319444444444,-3.16277777777778,97,30.35,15.95,10.9,47.9,34.9,234.2
2020-11-30 04:00:00,Benjamin DUTREUX,,-41.2163888888889,-0.91,119,31.3,16.69,10.6,46.1,34.9,253.4
2020-11-30 08:00:00,Benjamin DUTREUX,,-41.7805555555556,0.476666666666667,118,32.85,17.47,10.8,49.3,36.7,244.4
2020-11-30 11:00:00,Benjamin DUTREUX,,-41.9891666666667,1.47833333333333,105,28.71,15.49,10.4,49.0,37.4,236.6
2020-11-30 14:00:00,Benjamin DUTREUX,,-42.24,2.71972222222222,105,35.37,19.09,10.1,47.5,36.0,227.5
2020-11-30 17:00:00,Benjamin DUTREUX,,-42.2486111111111,3.97111111111111,90,34.34,17.89,9.5,54.7,37.4,214.5
2020-11-30 21:00:00,Benjamin DUTREUX,,-42.1102777777778,5.57,83,33.15,16.59,8.8,45.4,32.4,216.0
